N,generation
38873,0.5765082118271994
38873,0.5765624153070628
38873,0.5766166187869262
38873,0.5766708222667896
38873,0.576725025746653
38873,0.5767792292265164
38873,0.5768334327063798
38873,0.5768876361862432
38873,0.5769418396661066
38873,0.57699604314597
38873,0.5770502466258334
38873,0.5771044501056968
38873,0.5771586535855602
38873,0.5772128570654236
38873,0.577267060545287
38873,0.5773212640251504
38873,0.5773754675050138
38873,0.5774296709848772
38873,0.5774838744647406
38873,0.577538077944604
38873,0.5775922814244675
38873,0.5776464849043309
38873,0.5777006883841943
38873,0.5777548918640577
38873,0.5778090953439211
38873,0.5778632988237845
38873,0.5779175023036479
38873,0.5779717057835113
38873,0.5780259092633747
38873,0.5780801127432381
38873,0.5781343162231015
38873,0.5781885197029649
38873,0.5782427231828283
38873,0.5782969266626917
38873,0.5783511301425551
38873,0.5784053336224185
38873,0.5784595371022819
38873,0.5785137405821453
38873,0.5785679440620087
38873,0.5786221475418721
38873,0.5786763510217356
38873,0.578730554501599
38873,0.5787847579814624
38873,0.5788389614613259
38873,0.5788931649411893
38873,0.5789473684210527
38873,0.5790015719009161
38873,0.5790557753807795
38873,0.5791099788606429
38873,0.5791641823405063
38873,0.5792183858203697
38873,0.5792725893002331
38873,0.5793267927800965
38873,0.5793809962599599
38873,0.5794351997398233
38873,0.5794894032196867
38873,0.5795436066995501
38873,0.5795978101794135
38873,0.5796520136592769
38873,0.5797062171391403
38873,0.5797604206190038
38873,0.5798146240988672
38873,0.5798688275787306
38873,0.579923031058594
38873,0.5799772345384574
38873,0.5800314380183208
38873,0.5800856414981842
38873,0.5801398449780476
38873,0.580194048457911
38873,0.5802482519377744
38873,0.5803024554176378
38873,0.5803566588975012
38873,0.5804108623773646
38873,0.580465065857228
38873,0.5805192693370914
38873,0.5805734728169548
38873,0.5806276762968182
38873,0.5806818797766816
38873,0.580736083256545
38873,0.5807902867364084
38873,0.5808444902162719
38873,0.5808986936961353
38873,0.5809528971759987
38873,0.5810071006558621
38873,0.5810613041357255
38873,0.5811155076155889
38873,0.5811697110954523
38873,0.5812239145753157
38873,0.5812781180551791
38873,0.5813323215350426
38873,0.581386525014906
38873,0.5814407284947694
38873,0.5814949319746328
38873,0.5815491354544962
38873,0.5816033389343596
38873,0.581657542414223
38873,0.5817117458940864
38873,0.5817659493739498
38873,0.5818201528538132
38873,0.5818743563336766
38873,0.5819285598135401
38873,0.5819827632934035
38873,0.5820369667732669
38873,0.5820911702531303
38873,0.5821453737329937
38873,0.5821995772128571
38873,0.5822537806927205
38873,0.5823079841725839
38873,0.5823621876524473
38873,0.5824163911323107
38873,0.5824705946121741
38873,0.5825247980920375
38873,0.5825790015719009
38873,0.5826332050517643
38873,0.5826874085316277
38873,0.5827416120114911
38873,0.5827958154913545
38873,0.5828500189712179
38873,0.5829042224510813
38873,0.5829584259309447
38873,0.5830126294108082
38873,0.5830668328906716
38873,0.583121036370535
38873,0.5831752398503984
38873,0.5832294433302618
38873,0.5832836468101252
38873,0.5833378502899886
38873,0.583392053769852
38873,0.5834462572497154
38873,0.5835004607295788
38873,0.5835546642094422
38873,0.5836088676893056
38873,0.583663071169169
38873,0.5837172746490324
38873,0.5837714781288958
38873,0.5838256816087593
38873,0.5838798850886227
38873,0.583934088568486
38873,0.5839882920483495
38873,0.5840424955282129
38873,0.5840966990080764
38873,0.5841509024879398
38873,0.5842051059678032
38873,0.5842593094476666
38873,0.58431351292753
38873,0.5843677164073934
38873,0.5844219198872568
38873,0.5844761233671202
38873,0.5845303268469836
38873,0.584584530326847
38873,0.5846387338067104
38873,0.5846929372865738
38873,0.5847471407664372
38873,0.5848013442463006
38873,0.584855547726164
38873,0.5849097512060274
38873,0.5849639546858908
38873,0.5850181581657542
38873,0.5850723616456176
38873,0.585126565125481
38873,0.5851807686053445
38873,0.5852349720852079
38873,0.5852891755650713
38873,0.5853433790449347
38873,0.5853975825247981
38873,0.5854517860046615
38873,0.5855059894845249
38873,0.5855601929643883
38873,0.5856143964442517
38873,0.5856685999241151
38873,0.5857228034039785
38873,0.5857770068838419
38873,0.5858312103637053
38873,0.5858854138435687
38873,0.5859396173234321
38873,0.5859938208032955
38873,0.5860480242831589
38873,0.5861022277630223
38873,0.5861564312428857
38873,0.5862106347227491
38873,0.5862648382026127
38873,0.5863190416824761
38873,0.5863732451623395
38873,0.5864274486422029
38873,0.5864816521220663
38873,0.5865358556019297
38873,0.5865900590817931
38873,0.5866442625616565
38873,0.5866984660415199
38873,0.5867526695213833
38873,0.5868068730012467
38873,0.5868610764811101
38873,0.5869152799609735
38873,0.5869694834408369
38873,0.5870236869207003
38873,0.5870778904005637
38873,0.5871320938804271
38873,0.5871862973602905
38873,0.5872405008401539
38873,0.5872947043200173
38873,0.5873489077998808
38873,0.5874031112797442
38873,0.5874573147596076
38873,0.587511518239471
38873,0.5875657217193344
38873,0.5876199251991978
38873,0.5876741286790612
38873,0.5877283321589246
38873,0.587782535638788
38873,0.5878367391186514
38873,0.5878909425985148
38873,0.5879451460783782
38873,0.5879993495582416
38873,0.588053553038105
38873,0.5881077565179684
38873,0.5881619599978318
38873,0.5882161634776952
38873,0.5882703669575586
38873,0.588324570437422
38873,0.5883787739172854
38873,0.588432977397149
38873,0.5884871808770124
38873,0.5885413843568758
38873,0.5885955878367392
38873,0.5886497913166026
38873,0.588703994796466
38873,0.5887581982763294
38873,0.5888124017561928
38873,0.5888666052360562
38873,0.5889208087159196
38873,0.588975012195783
38873,0.5890292156756464
38873,0.5890834191555098
38873,0.5891376226353732
38873,0.5891918261152366
38873,0.5892460295951
38873,0.5893002330749634
38873,0.5893544365548268
38873,0.5894086400346902
38873,0.5894628435145536
38873,0.5895170469944171
38873,0.5895712504742805
38873,0.5896254539541439
38873,0.5896796574340073
38873,0.5897338609138707
38873,0.5897880643937341
38873,0.5898422678735975
38873,0.5898964713534609
38873,0.5899506748333243
38873,0.5900048783131877
38873,0.5900590817930511
38873,0.5901132852729145
38873,0.5901674887527779
38873,0.5902216922326413
38873,0.5902758957125047
38873,0.5903300991923681
38873,0.5903843026722315
38873,0.5904385061520949
38873,0.5904927096319583
38873,0.5905469131118217
38873,0.5906011165916852
38873,0.5906553200715486
38873,0.590709523551412
38873,0.5907637270312754
38873,0.5908179305111388
38873,0.5908721339910022
38873,0.5909263374708656
38873,0.590980540950729
38873,0.5910347444305925
38873,0.5910889479104559
38873,0.5911431513903193
38873,0.5911973548701827
38873,0.5912515583500461
38873,0.5913057618299095
38873,0.5913599653097729
38873,0.5914141687896363
38873,0.5914683722694997
38873,0.5915225757493631
38873,0.5915767792292265
38873,0.5916309827090899
38873,0.5916851861889534
38873,0.5917393896688168
38873,0.5917935931486802
38873,0.5918477966285436
38873,0.591902000108407
38873,0.5919562035882704
38873,0.5920104070681338
38873,0.5920646105479972
38873,0.5921188140278606
38873,0.592173017507724
38873,0.5922272209875874
38873,0.5922814244674508
38873,0.5923356279473142
38873,0.5923898314271776
38873,0.592444034907041
38873,0.5924982383869044
38873,0.5925524418667678
38873,0.5926066453466312
38873,0.5926608488264946
38873,0.592715052306358
38873,0.5927692557862215
38873,0.5928234592660849
38873,0.5928776627459483
38873,0.5929318662258117
38873,0.5929860697056751
38873,0.5930402731855385
38873,0.5930944766654019
38873,0.5931486801452653
38873,0.5932028836251287
38873,0.5932570871049921
38873,0.5933112905848555
38873,0.593365494064719
38873,0.5934196975445823
38873,0.5934739010244457
38873,0.5935281045043092
38873,0.5935823079841726
38873,0.593636511464036
38873,0.5936907149438994
38873,0.5937449184237628
38873,0.5937991219036262
38873,0.5938533253834897
38873,0.5939075288633531
38873,0.5939617323432165
38873,0.5940159358230799
38873,0.5940701393029433
38873,0.5941243427828067
38873,0.5941785462626701
38873,0.5942327497425335
38873,0.5942869532223969
38873,0.5943411567022603
38873,0.5943953601821237
38873,0.5944495636619871
38873,0.5945037671418505
38873,0.5945579706217139
38873,0.5946121741015773
38873,0.5946663775814407
38873,0.5947205810613041
38873,0.5947747845411675
38873,0.5948289880210309
38873,0.5948831915008943
38873,0.5949373949807578
38873,0.5949915984606212
38873,0.5950458019404846
38873,0.595100005420348
38873,0.5951542089002114
38873,0.5952084123800748
38873,0.5952626158599382
38873,0.5953168193398016
38873,0.595371022819665
38873,0.5954252262995284
38873,0.5954794297793918
38873,0.5955336332592552
38873,0.5955878367391186
38873,0.595642040218982
38873,0.5956962436988454
38873,0.5957504471787088
38873,0.5958046506585722
38873,0.5958588541384356
38873,0.595913057618299
38873,0.5959672610981624
38873,0.596021464578026
38873,0.5960756680578894
38873,0.5961298715377528
38873,0.5961840750176162
38873,0.5962382784974796
38873,0.596292481977343
38873,0.5963466854572064
38873,0.5964008889370698
38873,0.5964550924169332
38873,0.5965092958967966
38873,0.59656349937666
38873,0.5966177028565234
38873,0.5966719063363868
38873,0.5967261098162502
38873,0.5967803132961136
38873,0.596834516775977
38873,0.5968887202558404
38873,0.5969429237357038
38873,0.5969971272155672
38873,0.5970513306954306
38873,0.5971055341752941
38873,0.5971597376551575
38873,0.5972139411350209
38873,0.5972681446148843
38873,0.5973223480947477
38873,0.5973765515746111
38873,0.5974307550544745
38873,0.5974849585343379
38873,0.5975391620142013
38873,0.5975933654940647
38873,0.5976475689739281
38873,0.5977017724537915
38873,0.5977559759336549
38873,0.5978101794135183
38873,0.5978643828933817
38873,0.5979185863732451
38873,0.5979727898531085
38873,0.5980269933329719
38873,0.5980811968128353
38873,0.5981354002926987
38873,0.5981896037725623
38873,0.5982438072524257
38873,0.598298010732289
38873,0.5983522142121525
38873,0.5984064176920159
38873,0.5984606211718793
38873,0.5985148246517427
38873,0.5985690281316061
38873,0.5986232316114695
38873,0.5986774350913329
38873,0.5987316385711963
38873,0.5987858420510597
38873,0.5988400455309231
38873,0.5988942490107865
38873,0.5989484524906499
38873,0.5990026559705133
38873,0.5990568594503767
38873,0.5991110629302401
38873,0.5991652664101035
38873,0.5992194698899669
38873,0.5992736733698304
38873,0.5993278768496938
38873,0.5993820803295572
38873,0.5994362838094206
38873,0.599490487289284
38873,0.5995446907691474
38873,0.5995988942490108
38873,0.5996530977288742
38873,0.5997073012087376
38873,0.599761504688601
38873,0.5998157081684644
38873,0.5998699116483278
38873,0.5999241151281912
38873,0.5999783186080546
38873,0.600032522087918
38873,0.6000867255677814
38873,0.6001409290476448
38873,0.6001951325275082
38873,0.6002493360073716
38873,0.600303539487235
38873,0.6003577429670985
38873,0.6004119464469619
38873,0.6004661499268253
38873,0.6005203534066887
38873,0.6005745568865521
38873,0.6006287603664155
38873,0.600682963846279
38873,0.6007371673261424
38873,0.6007913708060058
38873,0.6008455742858692
38873,0.6008997777657326
38873,0.600953981245596
38873,0.6010081847254594
38873,0.6010623882053228
38873,0.6011165916851862
38873,0.6011707951650496
38873,0.601224998644913
38873,0.6012792021247764
38873,0.6013334056046398
38873,0.6013876090845032
38873,0.6014418125643667
38873,0.6014960160442301
38873,0.6015502195240935
38873,0.6016044230039569
38873,0.6016586264838203
38873,0.6017128299636837
38873,0.6017670334435471
38873,0.6018212369234105
38873,0.6018754404032739
38873,0.6019296438831373
38873,0.6019838473630007
38873,0.6020380508428641
38873,0.6020922543227275
38873,0.6021464578025909
38873,0.6022006612824543
38873,0.6022548647623177
38873,0.6023090682421811
38873,0.6023632717220445
38873,0.6024174752019079
38873,0.6024716786817713
38873,0.6025258821616348
38873,0.6025800856414982
38873,0.6026342891213616
38873,0.602688492601225
38873,0.6027426960810884
38873,0.6027968995609518
38873,0.6028511030408152
38873,0.6029053065206786
38873,0.602959510000542
38873,0.6030137134804054
38873,0.6030679169602688
38873,0.6031221204401322
38873,0.6031763239199956
38873,0.603230527399859
38873,0.6032847308797225
38873,0.6033389343595859
38873,0.6033931378394493
38873,0.6034473413193127
38873,0.6035015447991761
38873,0.6035557482790395
38873,0.603609951758903
38873,0.6036641552387664
38873,0.6037183587186298
38873,0.6037725621984932
38873,0.6038267656783566
38873,0.60388096915822
38873,0.6039351726380834
38873,0.6039893761179468
38873,0.6040435795978102
38873,0.6040977830776736
38873,0.604151986557537
38873,0.6042061900374004
38873,0.6042603935172638
38873,0.6043145969971272
38873,0.6043688004769906
38873,0.604423003956854
38873,0.6044772074367174
38873,0.6045314109165808
38873,0.6045856143964442
38873,0.6046398178763076
38873,0.6046940213561711
38873,0.6047482248360345
38873,0.6048024283158979
38873,0.6048566317957613
38873,0.6049108352756247
38873,0.6049650387554881
38873,0.6050192422353515
38873,0.6050734457152149
38873,0.6051276491950783
38873,0.6051818526749417
38873,0.6052360561548051
38873,0.6052902596346685
38873,0.6053444631145319
38873,0.6053986665943953
38873,0.6054528700742587
38873,0.6055070735541221
38873,0.6055612770339855
38873,0.605615480513849
38873,0.6056696839937123
38873,0.6057238874735758
38873,0.6057780909534393
38873,0.6058322944333027
38873,0.6058864979131661
38873,0.6059407013930295
38873,0.6059949048728929
38873,0.6060491083527563
38873,0.6061033118326197
38873,0.6061575153124831
38873,0.6062117187923465
38873,0.6062659222722099
38873,0.6063201257520733
38873,0.6063743292319367
38873,0.6064285327118001
38873,0.6064827361916635
38873,0.6065369396715269
38873,0.6065911431513903
38873,0.6066453466312537
38873,0.6066995501111171
38873,0.6067537535909805
38873,0.6068079570708439
38873,0.6068621605507074
38873,0.6069163640305708
38873,0.6069705675104342
38873,0.6070247709902976
38873,0.607078974470161
38873,0.6071331779500244
38873,0.6071873814298878
38873,0.6072415849097512
38873,0.6072957883896146
38873,0.607349991869478
38873,0.6074041953493414
38873,0.6074583988292048
38873,0.6075126023090682
38873,0.6075668057889316
38873,0.607621009268795
38873,0.6076752127486584
38873,0.6077294162285218
38873,0.6077836197083852
38873,0.6078378231882486
38873,0.607892026668112
38873,0.6079462301479756
38873,0.608000433627839
38873,0.6080546371077024
38873,0.6081088405875658
38873,0.6081630440674292
38873,0.6082172475472926
38873,0.608271451027156
38873,0.6083256545070194
38873,0.6083798579868828
38873,0.6084340614667462
38873,0.6084882649466096
38873,0.608542468426473
38873,0.6085966719063364
38873,0.6086508753861998
38873,0.6087050788660632
38873,0.6087592823459266
38873,0.60881348582579
38873,0.6088676893056534
38873,0.6089218927855168
38873,0.6089760962653802
38873,0.6090302997452437
38873,0.6090845032251071
38873,0.6091387067049705
38873,0.6091929101848339
38873,0.6092471136646973
38873,0.6093013171445607
38873,0.6093555206244241
38873,0.6094097241042875
38873,0.6094639275841509
38873,0.6095181310640143
38873,0.6095723345438777
38873,0.6096265380237411
38873,0.6096807415036045
38873,0.6097349449834679
38873,0.6097891484633313
38873,0.6098433519431947
38873,0.6098975554230581
38873,0.6099517589029215
38873,0.6100059623827849
38873,0.6100601658626483
38873,0.6101143693425118
38873,0.6101685728223752
38873,0.6102227763022386
38873,0.610276979782102
38873,0.6103311832619654
38873,0.6103853867418289
38873,0.6104395902216923
38873,0.6104937937015557
38873,0.610547997181419
38873,0.6106022006612825
38873,0.6106564041411459
38873,0.6107106076210093
38873,0.6107648111008727
38873,0.6108190145807361
38873,0.6108732180605995
38873,0.6109274215404629
38873,0.6109816250203263
38873,0.6110358285001897
38873,0.6110900319800531
38873,0.6111442354599165
38873,0.61119843893978
38873,0.6112526424196434
38873,0.6113068458995068
38873,0.6113610493793702
38873,0.6114152528592336
38873,0.611469456339097
38873,0.6115236598189604
38873,0.6115778632988238
38873,0.6116320667786872
38873,0.6116862702585506
38873,0.611740473738414
38873,0.6117946772182774
38873,0.6118488806981408
38873,0.6119030841780042
38873,0.6119572876578676
38873,0.612011491137731
38873,0.6120656946175944
38873,0.6121198980974578
38873,0.6121741015773212
38873,0.6122283050571846
38873,0.6122825085370481
38873,0.6123367120169115
38873,0.6123909154967749
38873,0.6124451189766383
38873,0.6124993224565017
38873,0.6125535259363651
38873,0.6126077294162285
38873,0.6126619328960919
38873,0.6127161363759553
38873,0.6127703398558187
38873,0.6128245433356821
38873,0.6128787468155455
38873,0.612932950295409
38873,0.6129871537752724
38873,0.6130413572551358
38873,0.6130955607349992
38873,0.6131497642148626
38873,0.613203967694726
38873,0.6132581711745894
38873,0.6133123746544528
38873,0.6133665781343163
38873,0.6134207816141797
38873,0.6134749850940431
38873,0.6135291885739065
38873,0.6135833920537699
38873,0.6136375955336333
38873,0.6136917990134967
38873,0.6137460024933601
38873,0.6138002059732235
38873,0.6138544094530869
38873,0.6139086129329503
38873,0.6139628164128137
38873,0.6140170198926771
38873,0.6140712233725405
38873,0.6141254268524039
38873,0.6141796303322673
38873,0.6142338338121307
38873,0.6142880372919941
38873,0.6143422407718575
38873,0.6143964442517209
38873,0.6144506477315844
38873,0.6145048512114478
38873,0.6145590546913112
38873,0.6146132581711746
38873,0.614667461651038
38873,0.6147216651309014
38873,0.6147758686107648
38873,0.6148300720906282
38873,0.6148842755704916
38873,0.614938479050355
38873,0.6149926825302184
38873,0.6150468860100818
38873,0.6151010894899452
38873,0.6151552929698086
38873,0.615209496449672
38873,0.6152636999295354
38873,0.6153179034093988
38873,0.6153721068892622
38873,0.6154263103691257
38873,0.615480513848989
38873,0.6155347173288526
38873,0.615588920808716
38873,0.6156431242885794
38873,0.6156973277684428
38873,0.6157515312483062
38873,0.6158057347281696
38873,0.615859938208033
38873,0.6159141416878964
38873,0.6159683451677598
38873,0.6160225486476232
38873,0.6160767521274866
38873,0.61613095560735
38873,0.6161851590872134
38873,0.6162393625670768
38873,0.6162935660469402
38873,0.6163477695268036
38873,0.616401973006667
38873,0.6164561764865304
38873,0.6165103799663938
38873,0.6165645834462572
38873,0.6166187869261207
38873,0.6166729904059841
38873,0.6167271938858475
38873,0.6167813973657109
38873,0.6168356008455743
38873,0.6168898043254377
38873,0.6169440078053011
38873,0.6169982112851645
38873,0.6170524147650279
38873,0.6171066182448913
38873,0.6171608217247547
38873,0.6172150252046181
38873,0.6172692286844815
38873,0.6173234321643449
38873,0.6173776356442083
38873,0.6174318391240717
38873,0.6174860426039351
38873,0.6175402460837985
38873,0.6175944495636619
38873,0.6176486530435253
38873,0.6177028565233889
38873,0.6177570600032523
38873,0.6178112634831157
38873,0.6178654669629791
38873,0.6179196704428425
38873,0.6179738739227059
38873,0.6180280774025693
38873,0.6180822808824327
38873,0.6181364843622961
38873,0.6181906878421595
38873,0.6182448913220229
38873,0.6182990948018863
38873,0.6183532982817497
38873,0.6184075017616131
38873,0.6184617052414765
38873,0.6185159087213399
38873,0.6185701122012033
38873,0.6186243156810667
38873,0.6186785191609301
38873,0.6187327226407935
38873,0.618786926120657
38873,0.6188411296005204
38873,0.6188953330803838
38873,0.6189495365602472
38873,0.6190037400401106
38873,0.619057943519974
38873,0.6191121469998374
38873,0.6191663504797008
38873,0.6192205539595642
38873,0.6192747574394276
38873,0.619328960919291
38873,0.6193831643991544
38873,0.6194373678790178
38873,0.6194915713588812
38873,0.6195457748387446
38873,0.619599978318608
38873,0.6196541817984714
38873,0.6197083852783348
38873,0.6197625887581982
38873,0.6198167922380616
38873,0.6198709957179251
38873,0.6199251991977885
38873,0.619979402677652
38873,0.6200336061575153
38873,0.6200878096373788
38873,0.6201420131172422
38873,0.6201962165971056
38873,0.620250420076969
38873,0.6203046235568324
38873,0.6203588270366958
38873,0.6204130305165592
38873,0.6204672339964226
38873,0.620521437476286
38873,0.6205756409561494
38873,0.6206298444360128
38873,0.6206840479158762
38873,0.6207382513957396
38873,0.620792454875603
38873,0.6208466583554664
38873,0.6209008618353298
38873,0.6209550653151933
38873,0.6210092687950567
38873,0.6210634722749201
38873,0.6211176757547835
38873,0.6211718792346469
38873,0.6212260827145103
38873,0.6212802861943737
38873,0.6213344896742371
38873,0.6213886931541005
38873,0.6214428966339639
38873,0.6214971001138273
38873,0.6215513035936907
38873,0.6216055070735541
38873,0.6216597105534175
38873,0.6217139140332809
38873,0.6217681175131443
38873,0.6218223209930077
38873,0.6218765244728711
38873,0.6219307279527345
38873,0.6219849314325979
38873,0.6220391349124614
38873,0.6220933383923248
38873,0.6221475418721882
38873,0.6222017453520516
38873,0.622255948831915
38873,0.6223101523117784
38873,0.6223643557916418
38873,0.6224185592715052
38873,0.6224727627513686
38873,0.622526966231232
38873,0.6225811697110955
38873,0.6226353731909589
38873,0.6226895766708223
38873,0.6227437801506857
38873,0.6227979836305491
38873,0.6228521871104125
38873,0.6229063905902759
38873,0.6229605940701393
38873,0.6230147975500027
38873,0.6230690010298661
38873,0.6231232045097296
38873,0.623177407989593
38873,0.6232316114694564
38873,0.6232858149493198
38873,0.6233400184291832
38873,0.6233942219090466
38873,0.62344842538891
38873,0.6235026288687734
38873,0.6235568323486368
38873,0.6236110358285002
38873,0.6236652393083636
38873,0.623719442788227
38873,0.6237736462680904
38873,0.6238278497479538
38873,0.6238820532278172
38873,0.6239362567076806
38873,0.623990460187544
38873,0.6240446636674074
38873,0.6240988671472708
38873,0.6241530706271342
38873,0.6242072741069977
38873,0.6242614775868611
38873,0.6243156810667245
38873,0.6243698845465879
38873,0.6244240880264513
38873,0.6244782915063147
38873,0.6245324949861781
38873,0.6245866984660415
38873,0.6246409019459049
38873,0.6246951054257683
38873,0.6247493089056317
38873,0.6248035123854951
38873,0.6248577158653585
38873,0.624911919345222
38873,0.6249661228250853
38873,0.6250203263049487
38873,0.6250745297848121
38873,0.6251287332646756
38873,0.625182936744539
38873,0.6252371402244024
38873,0.6252913437042659
38873,0.6253455471841293
38873,0.6253997506639927
38873,0.6254539541438561
38873,0.6255081576237195
38873,0.6255623611035829
38873,0.6256165645834463
38873,0.6256707680633097
38873,0.6257249715431731
38873,0.6257791750230365
38873,0.6258333785028999
38873,0.6258875819827633
38873,0.6259417854626267
38873,0.6259959889424901
38873,0.6260501924223535
38873,0.6261043959022169
38873,0.6261585993820803
38873,0.6262128028619437
38873,0.6262670063418071
38873,0.6263212098216705
38873,0.626375413301534
38873,0.6264296167813974
38873,0.6264838202612608
38873,0.6265380237411242
38873,0.6265922272209876
38873,0.626646430700851
38873,0.6267006341807144
38873,0.6267548376605778
38873,0.6268090411404412
38873,0.6268632446203046
38873,0.626917448100168
38873,0.6269716515800314
38873,0.6270258550598948
38873,0.6270800585397582
38873,0.6271342620196216
38873,0.627188465499485
38873,0.6272426689793484
38873,0.6272968724592118
38873,0.6273510759390752
38873,0.6274052794189386
38873,0.6274594828988022
38873,0.6275136863786656
38873,0.627567889858529
38873,0.6276220933383924
38873,0.6276762968182558
38873,0.6277305002981192
38873,0.6277847037779826
38873,0.627838907257846
38873,0.6278931107377094
38873,0.6279473142175728
38873,0.6280015176974362
38873,0.6280557211772996
38873,0.628109924657163
38873,0.6281641281370264
38873,0.6282183316168898
38873,0.6282725350967532
38873,0.6283267385766166
38873,0.62838094205648
38873,0.6284351455363434
38873,0.6284893490162068
38873,0.6285435524960703
38873,0.6285977559759337
38873,0.6286519594557971
38873,0.6287061629356605
38873,0.6287603664155239
38873,0.6288145698953873
38873,0.6288687733752507
38873,0.6289229768551141
38873,0.6289771803349775
38873,0.6290313838148409
38873,0.6290855872947043
38873,0.6291397907745677
38873,0.6291939942544311
38873,0.6292481977342945
38873,0.6293024012141579
38873,0.6293566046940213
38873,0.6294108081738847
38873,0.6294650116537481
38873,0.6295192151336115
38873,0.6295734186134749
38873,0.6296276220933384
38873,0.6296818255732018
38873,0.6297360290530652
38873,0.6297902325329287
38873,0.629844436012792
38873,0.6298986394926555
38873,0.6299528429725189
38873,0.6300070464523823
38873,0.6300612499322457
38873,0.6301154534121091
38873,0.6301696568919725
38873,0.6302238603718359
38873,0.6302780638516993
38873,0.6303322673315627
38873,0.6303864708114261
38873,0.6304406742912895
38873,0.6304948777711529
38873,0.6305490812510163
38873,0.6306032847308797
38873,0.6306574882107431
38873,0.6307116916906066
38873,0.63076589517047
38873,0.6308200986503334
38873,0.6308743021301968
38873,0.6309285056100602
38873,0.6309827090899236
38873,0.631036912569787
38873,0.6310911160496504
38873,0.6311453195295138
38873,0.6311995230093772
38873,0.6312537264892406
38873,0.631307929969104
38873,0.6313621334489674
38873,0.6314163369288308
38873,0.6314705404086942
38873,0.6315247438885576
38873,0.631578947368421
38873,0.6316331508482844
38873,0.6316873543281478
38873,0.6317415578080112
38873,0.6317957612878747
38873,0.6318499647677381
38873,0.6319041682476015
38873,0.6319583717274649
38873,0.6320125752073283
38873,0.6320667786871917
38873,0.6321209821670551
38873,0.6321751856469185
38873,0.632229389126782
38873,0.6322835926066454
38873,0.6323377960865088
38873,0.6323919995663722
38873,0.6324462030462356
38873,0.632500406526099
38873,0.6325546100059624
38873,0.6326088134858258
38873,0.6326630169656892
38873,0.6327172204455526
38873,0.632771423925416
38873,0.6328256274052794
38873,0.6328798308851429
38873,0.6329340343650063
38873,0.6329882378448697
38873,0.6330424413247331
38873,0.6330966448045965
38873,0.6331508482844599
38873,0.6332050517643233
38873,0.6332592552441867
38873,0.6333134587240501
38873,0.6333676622039135
38873,0.6334218656837769
38873,0.6334760691636403
38873,0.6335302726435037
38873,0.6335844761233671
38873,0.6336386796032305
38873,0.6336928830830939
38873,0.6337470865629573
38873,0.6338012900428207
38873,0.6338554935226841
38873,0.6339096970025475
38873,0.633963900482411
38873,0.6340181039622744
38873,0.6340723074421378
38873,0.6341265109220012
38873,0.6341807144018646
38873,0.634234917881728
38873,0.6342891213615914
38873,0.6343433248414548
38873,0.6343975283213182
38873,0.6344517318011816
38873,0.634505935281045
38873,0.6345601387609084
38873,0.6346143422407718
38873,0.6346685457206352
38873,0.6347227492004986
38873,0.634776952680362
38873,0.6348311561602255
38873,0.6348853596400889
38873,0.6349395631199523
38873,0.6349937665998157
38873,0.6350479700796792
38873,0.6351021735595426
38873,0.635156377039406
38873,0.6352105805192694
38873,0.6352647839991328
38873,0.6353189874789962
38873,0.6353731909588596
38873,0.635427394438723
38873,0.6354815979185864
38873,0.6355358013984498
38873,0.6355900048783132
38873,0.6356442083581766
38873,0.63569841183804
38873,0.6357526153179034
38873,0.6358068187977668
38873,0.6358610222776302
38873,0.6359152257574936
38873,0.635969429237357
38873,0.6360236327172204
38873,0.6360778361970838
38873,0.6361320396769473
38873,0.6361862431568107
38873,0.6362404466366741
38873,0.6362946501165375
38873,0.6363488535964009
38873,0.6364030570762643
38873,0.6364572605561277
38873,0.6365114640359911
38873,0.6365656675158545
38873,0.6366198709957179
38873,0.6366740744755813
38873,0.6367282779554447
38873,0.6367824814353081
38873,0.6368366849151715
38873,0.6368908883950349
38873,0.6369450918748983
38873,0.6369992953547617
38873,0.6370534988346251
38873,0.6371077023144885
38873,0.637161905794352
38873,0.6372161092742155
38873,0.6372703127540789
38873,0.6373245162339423
38873,0.6373787197138057
38873,0.6374329231936691
38873,0.6374871266735325
38873,0.6375413301533959
38873,0.6375955336332593
38873,0.6376497371131227
38873,0.6377039405929861
38873,0.6377581440728495
38873,0.6378123475527129
38873,0.6378665510325763
38873,0.6379207545124397
38873,0.6379749579923031
38873,0.6380291614721665
38873,0.6380833649520299
38873,0.6381375684318933
38873,0.6381917719117567
38873,0.6382459753916201
38873,0.6383001788714836
38873,0.638354382351347
38873,0.6384085858312104
38873,0.6384627893110738
38873,0.6385169927909372
38873,0.6385711962708006
38873,0.638625399750664
38873,0.6386796032305274
38873,0.6387338067103908
38873,0.6387880101902542
38873,0.6388422136701176
38873,0.638896417149981
38873,0.6389506206298444
38873,0.6390048241097078
38873,0.6390590275895712
38873,0.6391132310694346
38873,0.639167434549298
38873,0.6392216380291614
38873,0.6392758415090248
38873,0.6393300449888882
38873,0.6393842484687517
38873,0.6394384519486151
38873,0.6394926554284786
38873,0.639546858908342
38873,0.6396010623882054
38873,0.6396552658680688
38873,0.6397094693479322
38873,0.6397636728277956
38873,0.639817876307659
38873,0.6398720797875224
38873,0.6399262832673858
38873,0.6399804867472492
38873,0.6400346902271126
38873,0.640088893706976
38873,0.6401430971868394
38873,0.6401973006667028
38873,0.6402515041465662
