N,generation
14473,0.2893296853625171
14473,0.2894664842681259
14473,0.2896032831737346
14473,0.2897400820793434
14473,0.2898768809849521
14473,0.29001367989056087
14473,0.2901504787961696
14473,0.29028727770177837
14473,0.2904240766073871
14473,0.2905608755129959
14473,0.29069767441860467
14473,0.2908344733242134
14473,0.29097127222982216
14473,0.2911080711354309
14473,0.29124487004103966
14473,0.2913816689466484
14473,0.29151846785225716
14473,0.29165526675786596
14473,0.2917920656634747
14473,0.29192886456908346
14473,0.2920656634746922
14473,0.29220246238030095
14473,0.2923392612859097
14473,0.29247606019151845
14473,0.2926128590971272
14473,0.292749658002736
14473,0.29288645690834475
14473,0.2930232558139535
14473,0.29316005471956225
14473,0.293296853625171
14473,0.29343365253077974
14473,0.2935704514363885
14473,0.29370725034199724
14473,0.29384404924760604
14473,0.2939808481532148
14473,0.29411764705882354
14473,0.2942544459644323
14473,0.29439124487004104
14473,0.2945280437756498
14473,0.29466484268125853
14473,0.2948016415868673
14473,0.2949384404924761
14473,0.29507523939808483
14473,0.2952120383036936
14473,0.29534883720930233
14473,0.2954856361149111
14473,0.2956224350205198
14473,0.2957592339261286
14473,0.2958960328317373
14473,0.2960328317373461
14473,0.2961696306429549
14473,0.2963064295485636
14473,0.29644322845417237
14473,0.2965800273597811
14473,0.29671682626538987
14473,0.2968536251709986
14473,0.29699042407660736
14473,0.29712722298221617
14473,0.2972640218878249
14473,0.29740082079343366
14473,0.2975376196990424
14473,0.29767441860465116
14473,0.2978112175102599
14473,0.29794801641586866
14473,0.2980848153214774
14473,0.2982216142270862
14473,0.29835841313269496
14473,0.2984952120383037
14473,0.29863201094391245
14473,0.2987688098495212
14473,0.29890560875512995
14473,0.2990424076607387
14473,0.29917920656634744
14473,0.29931600547195625
14473,0.299452804377565
14473,0.29958960328317374
14473,0.2997264021887825
14473,0.29986320109439124
14473,0.3
14473,0.30013679890560874
14473,0.3002735978112175
14473,0.3004103967168263
14473,0.30054719562243504
14473,0.3006839945280438
14473,0.30082079343365253
14473,0.3009575923392613
14473,0.30109439124487003
14473,0.3012311901504788
14473,0.3013679890560875
14473,0.30150478796169633
14473,0.3016415868673051
14473,0.3017783857729138
14473,0.3019151846785226
14473,0.3020519835841313
14473,0.30218878248974007
14473,0.3023255813953488
14473,0.30246238030095757
14473,0.30259917920656637
14473,0.3027359781121751
14473,0.30287277701778387
14473,0.3030095759233926
14473,0.30314637482900136
14473,0.3032831737346101
14473,0.30341997264021886
14473,0.3035567715458276
14473,0.3036935704514364
14473,0.30383036935704516
14473,0.3039671682626539
14473,0.30410396716826266
14473,0.3042407660738714
14473,0.30437756497948015
14473,0.3045143638850889
14473,0.30465116279069765
14473,0.30478796169630645
14473,0.3049247606019152
14473,0.30506155950752395
14473,0.3051983584131327
14473,0.30533515731874145
14473,0.3054719562243502
14473,0.30560875512995894
14473,0.3057455540355677
14473,0.3058823529411765
14473,0.30601915184678524
14473,0.306155950752394
14473,0.30629274965800274
14473,0.3064295485636115
14473,0.30656634746922024
14473,0.306703146374829
14473,0.30683994528043773
14473,0.30697674418604654
14473,0.3071135430916553
14473,0.30725034199726403
14473,0.3073871409028728
14473,0.30752393980848153
14473,0.3076607387140903
14473,0.307797537619699
14473,0.3079343365253078
14473,0.3080711354309166
14473,0.3082079343365253
14473,0.3083447332421341
14473,0.3084815321477428
14473,0.30861833105335157
14473,0.3087551299589603
14473,0.30889192886456907
14473,0.3090287277701778
14473,0.3091655266757866
14473,0.30930232558139537
14473,0.3094391244870041
14473,0.30957592339261286
14473,0.3097127222982216
14473,0.30984952120383036
14473,0.3099863201094391
14473,0.31012311901504785
14473,0.31025991792065666
14473,0.3103967168262654
14473,0.31053351573187415
14473,0.3106703146374829
14473,0.31080711354309165
14473,0.3109439124487004
14473,0.31108071135430915
14473,0.3112175102599179
14473,0.3113543091655267
14473,0.31149110807113545
14473,0.3116279069767442
14473,0.31176470588235294
14473,0.3119015047879617
14473,0.31203830369357044
14473,0.3121751025991792
14473,0.31231190150478794
14473,0.31244870041039674
14473,0.3125854993160055
14473,0.31272229822161424
14473,0.312859097127223
14473,0.31299589603283173
14473,0.3131326949384405
14473,0.31326949384404923
14473,0.313406292749658
14473,0.3135430916552668
14473,0.31367989056087553
14473,0.3138166894664843
14473,0.313953488372093
14473,0.3140902872777018
14473,0.3142270861833105
14473,0.31436388508891927
14473,0.314500683994528
14473,0.3146374829001368
14473,0.31477428180574557
14473,0.3149110807113543
14473,0.31504787961696307
14473,0.3151846785225718
14473,0.31532147742818056
14473,0.3154582763337893
14473,0.31559507523939806
14473,0.31573187414500686
14473,0.3158686730506156
14473,0.31600547195622436
14473,0.3161422708618331
14473,0.31627906976744186
14473,0.3164158686730506
14473,0.31655266757865935
14473,0.3166894664842681
14473,0.3168262653898769
14473,0.31696306429548565
14473,0.3170998632010944
14473,0.31723666210670315
14473,0.3173734610123119
14473,0.31751025991792065
14473,0.3176470588235294
14473,0.31778385772913814
14473,0.31792065663474695
14473,0.3180574555403557
14473,0.31819425444596444
14473,0.3183310533515732
14473,0.31846785225718194
14473,0.3186046511627907
14473,0.31874145006839943
14473,0.3188782489740082
14473,0.319015047879617
14473,0.31915184678522573
14473,0.3192886456908345
14473,0.31942544459644323
14473,0.319562243502052
14473,0.3196990424076607
14473,0.3198358413132695
14473,0.3199726402188782
14473,0.320109439124487
14473,0.3202462380300958
14473,0.3203830369357045
14473,0.32051983584131327
14473,0.320656634746922
14473,0.32079343365253077
14473,0.3209302325581395
14473,0.32106703146374826
14473,0.32120383036935707
14473,0.3213406292749658
14473,0.32147742818057456
14473,0.3216142270861833
14473,0.32175102599179206
14473,0.3218878248974008
14473,0.32202462380300956
14473,0.3221614227086183
14473,0.3222982216142271
14473,0.32243502051983586
14473,0.3225718194254446
14473,0.32270861833105335
14473,0.3228454172366621
14473,0.32298221614227085
14473,0.3231190150478796
14473,0.32325581395348835
14473,0.32339261285909715
14473,0.3235294117647059
14473,0.32366621067031465
14473,0.3238030095759234
14473,0.32393980848153214
14473,0.3240766073871409
14473,0.32421340629274964
14473,0.3243502051983584
14473,0.3244870041039672
14473,0.32462380300957594
14473,0.3247606019151847
14473,0.32489740082079344
14473,0.3250341997264022
14473,0.32517099863201093
14473,0.3253077975376197
14473,0.32544459644322843
14473,0.32558139534883723
14473,0.325718194254446
14473,0.32585499316005473
14473,0.3259917920656635
14473,0.3261285909712722
14473,0.326265389876881
14473,0.3264021887824897
14473,0.32653898768809847
14473,0.3266757865937073
14473,0.326812585499316
14473,0.32694938440492477
14473,0.3270861833105335
14473,0.32722298221614227
14473,0.327359781121751
14473,0.32749658002735976
14473,0.3276333789329685
14473,0.3277701778385773
14473,0.32790697674418606
14473,0.3280437756497948
14473,0.32818057455540356
14473,0.3283173734610123
14473,0.32845417236662106
14473,0.3285909712722298
14473,0.32872777017783855
14473,0.32886456908344736
14473,0.3290013679890561
14473,0.32913816689466485
14473,0.3292749658002736
14473,0.32941176470588235
14473,0.3295485636114911
14473,0.32968536251709984
14473,0.3298221614227086
14473,0.3299589603283174
14473,0.33009575923392614
14473,0.3302325581395349
14473,0.33036935704514364
14473,0.3305061559507524
14473,0.33064295485636114
14473,0.3307797537619699
14473,0.33091655266757863
14473,0.33105335157318744
14473,0.3311901504787962
14473,0.33132694938440493
14473,0.3314637482900137
14473,0.33160054719562243
14473,0.3317373461012312
14473,0.3318741450068399
14473,0.3320109439124487
14473,0.3321477428180575
14473,0.3322845417236662
14473,0.332421340629275
14473,0.3325581395348837
14473,0.33269493844049247
14473,0.3328317373461012
14473,0.33296853625170997
14473,0.3331053351573187
14473,0.3332421340629275
14473,0.33337893296853627
14473,0.333515731874145
14473,0.33365253077975376
14473,0.3337893296853625
14473,0.33392612859097126
14473,0.33406292749658
14473,0.33419972640218876
14473,0.33433652530779756
14473,0.3344733242134063
14473,0.33461012311901506
14473,0.3347469220246238
14473,0.33488372093023255
14473,0.3350205198358413
14473,0.33515731874145005
14473,0.3352941176470588
14473,0.3354309165526676
14473,0.33556771545827635
14473,0.3357045143638851
14473,0.33584131326949385
14473,0.3359781121751026
14473,0.33611491108071134
14473,0.3362517099863201
14473,0.33638850889192884
14473,0.33652530779753764
14473,0.3366621067031464
14473,0.33679890560875514
14473,0.3369357045143639
14473,0.33707250341997264
14473,0.3372093023255814
14473,0.33734610123119013
14473,0.3374829001367989
14473,0.3376196990424077
14473,0.33775649794801643
14473,0.3378932968536252
14473,0.33803009575923393
14473,0.3381668946648427
14473,0.3383036935704514
14473,0.3384404924760602
14473,0.3385772913816689
14473,0.3387140902872777
14473,0.3388508891928865
14473,0.3389876880984952
14473,0.33912448700410397
14473,0.3392612859097127
14473,0.33939808481532147
14473,0.3395348837209302
14473,0.33967168262653896
14473,0.33980848153214777
14473,0.3399452804377565
14473,0.34008207934336526
14473,0.340218878248974
14473,0.34035567715458276
14473,0.3404924760601915
14473,0.34062927496580025
14473,0.340766073871409
14473,0.3409028727770178
14473,0.34103967168262656
14473,0.3411764705882353
14473,0.34131326949384405
14473,0.3414500683994528
14473,0.34158686730506155
14473,0.3417236662106703
14473,0.34186046511627904
14473,0.34199726402188785
14473,0.3421340629274966
14473,0.34227086183310534
14473,0.3424076607387141
14473,0.34254445964432284
14473,0.3426812585499316
14473,0.34281805745554034
14473,0.3429548563611491
14473,0.3430916552667579
14473,0.34322845417236664
14473,0.3433652530779754
14473,0.34350205198358413
14473,0.3436388508891929
14473,0.34377564979480163
14473,0.3439124487004104
14473,0.3440492476060191
14473,0.34418604651162793
14473,0.3443228454172367
14473,0.3444596443228454
14473,0.3445964432284542
14473,0.3447332421340629
14473,0.34487004103967167
14473,0.3450068399452804
14473,0.34514363885088917
14473,0.34528043775649797
14473,0.3454172366621067
14473,0.34555403556771547
14473,0.3456908344733242
14473,0.34582763337893296
14473,0.3459644322845417
14473,0.34610123119015046
14473,0.3462380300957592
14473,0.346374829001368
14473,0.34651162790697676
14473,0.3466484268125855
14473,0.34678522571819426
14473,0.346922024623803
14473,0.34705882352941175
14473,0.3471956224350205
14473,0.34733242134062925
14473,0.34746922024623805
14473,0.3476060191518468
14473,0.34774281805745555
14473,0.3478796169630643
14473,0.34801641586867305
14473,0.3481532147742818
14473,0.34829001367989054
14473,0.3484268125854993
14473,0.3485636114911081
14473,0.34870041039671684
14473,0.3488372093023256
14473,0.34897400820793434
14473,0.3491108071135431
14473,0.34924760601915183
14473,0.3493844049247606
14473,0.34952120383036933
14473,0.34965800273597814
14473,0.3497948016415869
14473,0.34993160054719563
14473,0.3500683994528044
14473,0.35020519835841313
14473,0.3503419972640219
14473,0.3504787961696306
14473,0.3506155950752394
14473,0.3507523939808482
14473,0.3508891928864569
14473,0.3510259917920657
14473,0.3511627906976744
14473,0.35129958960328317
14473,0.3514363885088919
14473,0.35157318741450067
14473,0.3517099863201094
14473,0.3518467852257182
14473,0.35198358413132697
14473,0.3521203830369357
14473,0.35225718194254446
14473,0.3523939808481532
14473,0.35253077975376196
14473,0.3526675786593707
14473,0.35280437756497945
14473,0.35294117647058826
14473,0.353077975376197
14473,0.35321477428180575
14473,0.3533515731874145
14473,0.35348837209302325
14473,0.353625170998632
14473,0.35376196990424075
14473,0.3538987688098495
14473,0.3540355677154583
14473,0.35417236662106705
14473,0.3543091655266758
14473,0.35444596443228454
14473,0.3545827633378933
14473,0.35471956224350204
14473,0.3548563611491108
14473,0.35499316005471954
14473,0.35512995896032834
14473,0.3552667578659371
14473,0.35540355677154584
14473,0.3555403556771546
14473,0.35567715458276333
14473,0.3558139534883721
14473,0.35595075239398083
14473,0.3560875512995896
14473,0.3562243502051984
14473,0.35636114911080713
14473,0.3564979480164159
14473,0.3566347469220246
14473,0.3567715458276334
14473,0.3569083447332421
14473,0.35704514363885087
14473,0.3571819425444596
14473,0.3573187414500684
14473,0.35745554035567717
14473,0.3575923392612859
14473,0.35772913816689467
14473,0.3578659370725034
14473,0.35800273597811216
14473,0.3581395348837209
14473,0.35827633378932966
14473,0.35841313269493846
14473,0.3585499316005472
14473,0.35868673050615596
14473,0.3588235294117647
14473,0.35896032831737346
14473,0.3590971272229822
14473,0.35923392612859095
14473,0.3593707250341997
14473,0.3595075239398085
14473,0.35964432284541725
14473,0.359781121751026
14473,0.35991792065663475
14473,0.3600547195622435
14473,0.36019151846785225
14473,0.360328317373461
14473,0.36046511627906974
14473,0.36060191518467855
14473,0.3607387140902873
14473,0.36087551299589604
14473,0.3610123119015048
14473,0.36114911080711354
14473,0.3612859097127223
14473,0.36142270861833103
14473,0.3615595075239398
14473,0.3616963064295486
14473,0.36183310533515733
14473,0.3619699042407661
14473,0.36210670314637483
14473,0.3622435020519836
14473,0.3623803009575923
14473,0.3625170998632011
14473,0.3626538987688098
14473,0.3627906976744186
14473,0.3629274965800274
14473,0.3630642954856361
14473,0.36320109439124487
14473,0.3633378932968536
14473,0.36347469220246237
14473,0.3636114911080711
14473,0.36374829001367986
14473,0.36388508891928867
14473,0.3640218878248974
14473,0.36415868673050616
14473,0.3642954856361149
14473,0.36443228454172366
14473,0.3645690834473324
14473,0.36470588235294116
14473,0.3648426812585499
14473,0.3649794801641587
14473,0.36511627906976746
14473,0.3652530779753762
14473,0.36538987688098495
14473,0.3655266757865937
14473,0.36566347469220245
14473,0.3658002735978112
14473,0.36593707250341995
14473,0.36607387140902875
14473,0.3662106703146375
14473,0.36634746922024625
14473,0.366484268125855
14473,0.36662106703146374
14473,0.3667578659370725
14473,0.36689466484268124
14473,0.36703146374829
14473,0.3671682626538988
14473,0.36730506155950754
14473,0.3674418604651163
14473,0.36757865937072504
14473,0.3677154582763338
14473,0.36785225718194253
14473,0.3679890560875513
14473,0.36812585499316003
14473,0.36826265389876883
14473,0.3683994528043776
14473,0.36853625170998633
14473,0.3686730506155951
14473,0.3688098495212038
14473,0.3689466484268126
14473,0.3690834473324213
14473,0.36922024623803007
14473,0.3693570451436389
14473,0.3694938440492476
14473,0.36963064295485637
14473,0.3697674418604651
14473,0.36990424076607387
14473,0.3700410396716826
14473,0.37017783857729136
14473,0.3703146374829001
14473,0.3704514363885089
14473,0.37058823529411766
14473,0.3707250341997264
14473,0.37086183310533516
14473,0.3709986320109439
14473,0.37113543091655266
14473,0.3712722298221614
14473,0.37140902872777015
14473,0.37154582763337896
14473,0.3716826265389877
14473,0.37181942544459645
14473,0.3719562243502052
14473,0.37209302325581395
14473,0.3722298221614227
14473,0.37236662106703144
14473,0.3725034199726402
14473,0.372640218878249
14473,0.37277701778385774
14473,0.3729138166894665
14473,0.37305061559507524
14473,0.373187414500684
14473,0.37332421340629274
14473,0.3734610123119015
14473,0.37359781121751023
14473,0.37373461012311904
14473,0.3738714090287278
14473,0.37400820793433653
14473,0.3741450068399453
14473,0.37428180574555403
14473,0.3744186046511628
14473,0.3745554035567715
14473,0.3746922024623803
14473,0.3748290013679891
14473,0.3749658002735978
14473,0.3751025991792066
14473,0.3752393980848153
14473,0.37537619699042407
14473,0.3755129958960328
14473,0.37564979480164157
14473,0.3757865937072503
14473,0.3759233926128591
14473,0.37606019151846787
14473,0.3761969904240766
14473,0.37633378932968536
14473,0.3764705882352941
14473,0.37660738714090286
14473,0.3767441860465116
14473,0.37688098495212036
14473,0.37701778385772916
14473,0.3771545827633379
14473,0.37729138166894666
14473,0.3774281805745554
14473,0.37756497948016415
14473,0.3777017783857729
14473,0.37783857729138165
14473,0.3779753761969904
14473,0.3781121751025992
14473,0.37824897400820795
14473,0.3783857729138167
14473,0.37852257181942545
14473,0.3786593707250342
14473,0.37879616963064294
14473,0.3789329685362517
14473,0.37906976744186044
14473,0.37920656634746924
14473,0.379343365253078
14473,0.37948016415868674
14473,0.3796169630642955
14473,0.37975376196990424
14473,0.379890560875513
14473,0.38002735978112173
14473,0.3801641586867305
14473,0.3803009575923393
14473,0.38043775649794803
14473,0.3805745554035568
14473,0.38071135430916553
14473,0.3808481532147743
14473,0.380984952120383
14473,0.3811217510259918
14473,0.3812585499316005
14473,0.3813953488372093
14473,0.3815321477428181
14473,0.3816689466484268
14473,0.38180574555403557
14473,0.3819425444596443
14473,0.38207934336525307
14473,0.3822161422708618
14473,0.38235294117647056
14473,0.38248974008207937
14473,0.3826265389876881
14473,0.38276333789329686
14473,0.3829001367989056
14473,0.38303693570451436
14473,0.3831737346101231
14473,0.38331053351573185
14473,0.3834473324213406
14473,0.3835841313269494
14473,0.38372093023255816
14473,0.3838577291381669
14473,0.38399452804377565
14473,0.3841313269493844
14473,0.38426812585499315
14473,0.3844049247606019
14473,0.38454172366621064
14473,0.38467852257181945
14473,0.3848153214774282
14473,0.38495212038303694
14473,0.3850889192886457
14473,0.38522571819425444
14473,0.3853625170998632
14473,0.38549931600547194
14473,0.3856361149110807
14473,0.3857729138166895
14473,0.38590971272229824
14473,0.386046511627907
14473,0.38618331053351573
14473,0.3863201094391245
14473,0.38645690834473323
14473,0.386593707250342
14473,0.3867305061559507
14473,0.38686730506155953
14473,0.3870041039671683
14473,0.387140902872777
14473,0.3872777017783858
14473,0.3874145006839945
14473,0.38755129958960327
14473,0.387688098495212
14473,0.38782489740082077
14473,0.38796169630642957
14473,0.3880984952120383
14473,0.38823529411764707
14473,0.3883720930232558
14473,0.38850889192886456
14473,0.3886456908344733
14473,0.38878248974008206
14473,0.3889192886456908
14473,0.3890560875512996
14473,0.38919288645690836
14473,0.3893296853625171
14473,0.38946648426812586
14473,0.3896032831737346
14473,0.38974008207934335
14473,0.3898768809849521
14473,0.39001367989056085
14473,0.39015047879616965
14473,0.3902872777017784
14473,0.39042407660738715
14473,0.3905608755129959
14473,0.39069767441860465
14473,0.3908344733242134
14473,0.39097127222982214
14473,0.3911080711354309
14473,0.3912448700410397
14473,0.39138166894664844
14473,0.3915184678522572
14473,0.39165526675786594
14473,0.3917920656634747
14473,0.39192886456908343
14473,0.3920656634746922
14473,0.39220246238030093
14473,0.39233926128590974
14473,0.3924760601915185
14473,0.39261285909712723
14473,0.392749658002736
14473,0.39288645690834473
14473,0.3930232558139535
14473,0.3931600547195622
14473,0.393296853625171
14473,0.3934336525307798
14473,0.3935704514363885
14473,0.3937072503419973
14473,0.393844049247606
14473,0.39398084815321477
14473,0.3941176470588235
14473,0.39425444596443227
14473,0.394391244870041
14473,0.3945280437756498
14473,0.39466484268125857
14473,0.3948016415868673
14473,0.39493844049247606
14473,0.3950752393980848
14473,0.39521203830369356
14473,0.3953488372093023
14473,0.39548563611491105
14473,0.39562243502051986
14473,0.3957592339261286
14473,0.39589603283173735
14473,0.3960328317373461
14473,0.39616963064295485
14473,0.3963064295485636
14473,0.39644322845417235
14473,0.3965800273597811
14473,0.3967168262653899
14473,0.39685362517099865
14473,0.3969904240766074
14473,0.39712722298221614
14473,0.3972640218878249
14473,0.39740082079343364
14473,0.3975376196990424
14473,0.39767441860465114
14473,0.39781121751025994
14473,0.3979480164158687
14473,0.39808481532147744
14473,0.3982216142270862
14473,0.39835841313269493
14473,0.3984952120383037
14473,0.39863201094391243
14473,0.3987688098495212
14473,0.39890560875513
14473,0.39904240766073873
14473,0.3991792065663475
14473,0.3993160054719562
14473,0.399452804377565
14473,0.3995896032831737
14473,0.39972640218878247
14473,0.3998632010943912
14473,0.4
14473,0.40013679890560877
14473,0.4002735978112175
14473,0.40041039671682627
14473,0.400547195622435
14473,0.40068399452804376
14473,0.4008207934336525
14473,0.40095759233926126
14473,0.40109439124487006
14473,0.4012311901504788
14473,0.40136798905608756
14473,0.4015047879616963
14473,0.40164158686730506
14473,0.4017783857729138
14473,0.40191518467852255
14473,0.4020519835841313
14473,0.4021887824897401
14473,0.40232558139534885
14473,0.4024623803009576
14473,0.40259917920656635
14473,0.4027359781121751
14473,0.40287277701778385
14473,0.4030095759233926
14473,0.40314637482900134
14473,0.40328317373461015
14473,0.4034199726402189
14473,0.40355677154582764
14473,0.4036935704514364
14473,0.40383036935704514
14473,0.4039671682626539
14473,0.40410396716826263
14473,0.4042407660738714
14473,0.4043775649794802
14473,0.40451436388508893
14473,0.4046511627906977
14473,0.40478796169630643
14473,0.4049247606019152
14473,0.4050615595075239
14473,0.4051983584131327
14473,0.4053351573187414
14473,0.4054719562243502
14473,0.405608755129959
14473,0.4057455540355677
14473,0.40588235294117647
14473,0.4060191518467852
14473,0.40615595075239397
14473,0.4062927496580027
14473,0.40642954856361146
14473,0.40656634746922027
14473,0.406703146374829
14473,0.40683994528043776
14473,0.4069767441860465
14473,0.40711354309165526
14473,0.407250341997264
14473,0.40738714090287276
14473,0.4075239398084815
14473,0.4076607387140903
14473,0.40779753761969906
14473,0.4079343365253078
14473,0.40807113543091655
14473,0.4082079343365253
14473,0.40834473324213405
14473,0.4084815321477428
14473,0.40861833105335155
14473,0.40875512995896035
14473,0.4088919288645691
14473,0.40902872777017785
14473,0.4091655266757866
14473,0.40930232558139534
14473,0.4094391244870041
14473,0.40957592339261284
14473,0.4097127222982216
14473,0.4098495212038304
14473,0.40998632010943914
14473,0.4101231190150479
14473,0.41025991792065664
14473,0.4103967168262654
14473,0.41053351573187413
14473,0.4106703146374829
14473,0.41080711354309163
14473,0.41094391244870043
14473,0.4110807113543092
14473,0.41121751025991793
14473,0.4113543091655267
14473,0.4114911080711354
14473,0.4116279069767442
14473,0.4117647058823529
14473,0.41190150478796167
14473,0.4120383036935705
14473,0.4121751025991792
14473,0.41231190150478797
14473,0.4124487004103967
14473,0.41258549931600547
14473,0.4127222982216142
14473,0.41285909712722296
14473,0.4129958960328317
14473,0.4131326949384405
14473,0.41326949384404926
14473,0.413406292749658
14473,0.41354309165526676
14473,0.4136798905608755
14473,0.41381668946648426
14473,0.413953488372093
14473,0.41409028727770175
14473,0.41422708618331056
14473,0.4143638850889193
14473,0.41450068399452805
14473,0.4146374829001368
14473,0.41477428180574555
14473,0.4149110807113543
14473,0.41504787961696304
14473,0.4151846785225718
14473,0.4153214774281806
14473,0.41545827633378934
14473,0.4155950752393981
14473,0.41573187414500684
14473,0.4158686730506156
14473,0.41600547195622434
14473,0.4161422708618331
14473,0.41627906976744183
14473,0.41641586867305064
14473,0.4165526675786594
14473,0.41668946648426813
14473,0.4168262653898769
14473,0.41696306429548563
14473,0.4170998632010944
14473,0.4172366621067031
14473,0.4173734610123119
14473,0.4175102599179207
14473,0.4176470588235294
14473,0.4177838577291382
14473,0.4179206566347469
14473,0.41805745554035567
14473,0.4181942544459644
14473,0.41833105335157317
14473,0.4184678522571819
14473,0.4186046511627907
14473,0.41874145006839947
14473,0.4188782489740082
14473,0.41901504787961696
14473,0.4191518467852257
14473,0.41928864569083446
14473,0.4194254445964432
14473,0.41956224350205196
14473,0.41969904240766076
14473,0.4198358413132695
14473,0.41997264021887826
14473,0.420109439124487
14473,0.42024623803009575
14473,0.4203830369357045
14473,0.42051983584131325
14473,0.420656634746922
14473,0.4207934336525308
14473,0.42093023255813955
14473,0.4210670314637483
14473,0.42120383036935705
14473,0.4213406292749658
14473,0.42147742818057454
14473,0.4216142270861833
14473,0.42175102599179204
14473,0.42188782489740084
14473,0.4220246238030096
14473,0.42216142270861834
14473,0.4222982216142271
14473,0.42243502051983584
14473,0.4225718194254446
14473,0.42270861833105333
14473,0.4228454172366621
14473,0.4229822161422709
14473,0.42311901504787963
14473,0.4232558139534884
14473,0.42339261285909713
14473,0.4235294117647059
14473,0.4236662106703146
14473,0.4238030095759234
14473,0.4239398084815321
14473,0.4240766073871409
14473,0.4242134062927497
14473,0.4243502051983584
14473,0.42448700410396717
14473,0.4246238030095759
14473,0.42476060191518467
14473,0.4248974008207934
14473,0.42503419972640216
14473,0.42517099863201097
14473,0.4253077975376197
14473,0.42544459644322846
14473,0.4255813953488372
14473,0.42571819425444596
14473,0.4258549931600547
14473,0.42599179206566345
14473,0.4261285909712722
14473,0.426265389876881
14473,0.42640218878248975
14473,0.4265389876880985
14473,0.42667578659370725
14473,0.426812585499316
14473,0.42694938440492475
14473,0.4270861833105335
14473,0.42722298221614224
14473,0.42735978112175105
14473,0.4274965800273598
14473,0.42763337893296854
14473,0.4277701778385773
14473,0.42790697674418604
14473,0.4280437756497948
14473,0.42818057455540354
14473,0.4283173734610123
14473,0.4284541723666211
14473,0.42859097127222984
14473,0.4287277701778386
14473,0.42886456908344733
14473,0.4290013679890561
14473,0.42913816689466483
14473,0.4292749658002736
14473,0.4294117647058823
14473,0.42954856361149113
14473,0.4296853625170999
14473,0.4298221614227086
14473,0.4299589603283174
14473,0.4300957592339261
14473,0.43023255813953487
14473,0.4303693570451436
14473,0.43050615595075237
14473,0.43064295485636117
14473,0.4307797537619699
14473,0.43091655266757867
14473,0.4310533515731874
14473,0.43119015047879616
14473,0.4313269493844049
14473,0.43146374829001366
14473,0.4316005471956224
14473,0.4317373461012312
14473,0.43187414500683996
14473,0.4320109439124487
14473,0.43214774281805746
14473,0.4322845417236662
14473,0.43242134062927495
14473,0.4325581395348837
14473,0.43269493844049245
14473,0.43283173734610125
14473,0.43296853625171
14473,0.43310533515731875
14473,0.4332421340629275
14473,0.43337893296853625
14473,0.433515731874145
14473,0.43365253077975374
14473,0.4337893296853625
14473,0.4339261285909713
14473,0.43406292749658004
14473,0.4341997264021888
14473,0.43433652530779754
14473,0.4344733242134063
14473,0.43461012311901503
14473,0.4347469220246238
14473,0.43488372093023253
14473,0.43502051983584133
14473,0.4351573187414501
14473,0.43529411764705883
14473,0.4354309165526676
14473,0.4355677154582763
14473,0.4357045143638851
14473,0.4358413132694938
14473,0.4359781121751026
14473,0.4361149110807114
14473,0.4362517099863201
14473,0.4363885088919289
14473,0.4365253077975376
14473,0.43666210670314637
14473,0.4367989056087551
14473,0.43693570451436387
14473,0.4370725034199726
14473,0.4372093023255814
14473,0.43734610123119017
14473,0.4374829001367989
14473,0.43761969904240766
14473,0.4377564979480164
14473,0.43789329685362516
14473,0.4380300957592339
14473,0.43816689466484265
14473,0.43830369357045146
14473,0.4384404924760602
14473,0.43857729138166895
14473,0.4387140902872777
14473,0.43885088919288645
14473,0.4389876880984952
14473,0.43912448700410395
14473,0.4392612859097127
14473,0.4393980848153215
14473,0.43953488372093025
14473,0.439671682626539
14473,0.43980848153214774
14473,0.4399452804377565
14473,0.44008207934336524
14473,0.440218878248974
14473,0.44035567715458274
14473,0.44049247606019154
14473,0.4406292749658003
14473,0.44076607387140904
14473,0.4409028727770178
14473,0.44103967168262653
14473,0.4411764705882353
14473,0.44131326949384403
14473,0.4414500683994528
14473,0.4415868673050616
14473,0.44172366621067033
14473,0.4418604651162791
14473,0.4419972640218878
14473,0.4421340629274966
14473,0.4422708618331053
14473,0.44240766073871407
14473,0.4425444596443228
14473,0.4426812585499316
14473,0.44281805745554037
14473,0.4429548563611491
14473,0.44309165526675787
14473,0.4432284541723666
14473,0.44336525307797536
14473,0.4435020519835841
14473,0.44363885088919286
14473,0.44377564979480166
14473,0.4439124487004104
14473,0.44404924760601916
14473,0.4441860465116279
14473,0.44432284541723666
14473,0.4444596443228454
14473,0.44459644322845415
14473,0.4447332421340629
14473,0.4448700410396717
14473,0.44500683994528045
14473,0.4451436388508892
14473,0.44528043775649795
14473,0.4454172366621067
14473,0.44555403556771545
14473,0.4456908344733242
14473,0.44582763337893294
14473,0.44596443228454175
14473,0.4461012311901505
14473,0.44623803009575924
14473,0.446374829001368
14473,0.44651162790697674
14473,0.4466484268125855
14473,0.44678522571819423
14473,0.446922024623803
14473,0.4470588235294118
14473,0.44719562243502053
14473,0.4473324213406293
14473,0.44746922024623803
14473,0.4476060191518468
14473,0.4477428180574555
14473,0.4478796169630643
14473,0.448016415868673
14473,0.4481532147742818
14473,0.4482900136798906
14473,0.4484268125854993
14473,0.44856361149110807
14473,0.4487004103967168
14473,0.44883720930232557
14473,0.4489740082079343
14473,0.44911080711354306
14473,0.44924760601915187
14473,0.4493844049247606
14473,0.44952120383036936
